Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3zGpo56ES0EC6g786escu7,0XNa1vTidXlvJ2gHSsRi4A,You're The Reason I'm Leaving,You Could Have It So Much Better,Franz Ferdinand,2005-10-03,167133,0,spotify:user:criznittles,2021-09-04T08:05:19Z,"alternative rock,dance rock,indie rock,modern rock,rock,scottish rock",0.496,0.932,2,-3.333,1,0.042,0.00781,0.0004,0.292,0.893,159.074,4
1kuKjUISTbV3N2iw1Mndkz,0BLh5cn4nqfqoVUREx3hLj,5-22-02,Another Fine Day,Golden Smog,2006-01-01,226133,14,spotify:user:criznittles,2021-09-04T08:05:57Z,"alternative country,roots rock,supergroup",0.545,0.891,0,-4.565,1,0.0488,0.000404,0.0364,0.135,0.445,127.54,4
3TJ0Od97yEuqhOfn6AnFM0,4qAJ54O4V0W8SQcSz0bl1C,A Pillar Of Salt,"The Body, The Blood, The Machine",The Thermals,2006-08-22,177306,0,spotify:user:criznittles,2021-09-04T08:05:57Z,"indie punk,lo-fi,noise pop",0.22,0.981,11,-3.051,1,0.161,0.00152,0.0,0.42,0.233,171.102,4
2oA4Inka3CQTPu7ALxfv49,60oPm94IK14iPqnGwkbw8x,Adventure,Be Your Own Pet (Real Rhapsody),Be Your Own Pet,2006-01-01,152293,17,spotify:user:criznittles,2021-09-04T08:05:57Z,"nashville indie,riot grrrl",0.307,0.955,9,-1.198,0,0.124,0.00596,0.0301,0.301,0.462,121.189,4
7ex2RXdwYVbMTKDdCKAeWJ,0zprAu7NrzRehc0Q0Jc7mL,Banana Ghost,Six Demon Bag,Man Man,2006,174240,0,spotify:user:criznittles,2021-09-04T08:05:57Z,philly indie,0.623,0.786,9,-6.151,0,0.0569,0.229,1.9e-05,0.154,0.964,112.887,4
21qOGp2tPH3TLzZpoqnAuz,79nNy1Bd4dXNATM1L3sdZd,Beige Stationwagon,This Cursed House,Canada,2006-09-09,272893,0,spotify:user:criznittles,2021-09-04T08:05:57Z,ann arbor indie,0.171,0.544,4,-11.344,0,0.0279,0.0351,0.000983,0.172,0.279,79.933,4
06GustVmK5U6yhVbvbjy3q,2b23b0MFD3aI6e67JRWgay,Black Bear,The Cinnamon Phase,Black Bear,2006-06-06,269426,39,spotify:user:criznittles,2021-09-04T08:05:57Z,,0.46,0.385,5,-13.965,0,0.0386,0.00153,0.151,0.286,0.13,120.376,4
7HB4aiGzMjNWl9G6PJMHMF,6pmxr66tMAePxzOLfjGNcX,Brandenburg,Gulag Orkestar,Beirut,2006-05-06,218773,0,spotify:user:criznittles,2021-09-04T08:05:57Z,"albuquerque indie,baroque pop,chamber pop,indie rock,indietronica,stomp and holler",0.288,0.807,7,-5.272,0,0.0684,0.727,0.0254,0.118,0.197,114.972,3
30EqZYUbawSi88pzn94lgQ,6jUpCAtHPCEowkiAo4bpWK,Burn,World Waits,Jeremy Enigk,2006-10-17,305666,10,spotify:user:criznittles,2021-09-04T08:05:57Z,"emo,emo punk",0.206,0.449,2,-8.879,1,0.0365,0.0381,7.76e-06,0.104,0.0822,183.905,3
3hzv01kyF4R7niyMnL5Say,51K48NCxjB11t9eqUWWoIq,Catching & Killing,Casino Twilight Dogs,Youth Group,2007-01-30,182933,9,spotify:user:criznittles,2021-09-04T08:05:57Z,,0.413,0.935,5,-4.106,1,0.0519,2.71e-05,0.0636,0.125,0.32,122.104,4
5QdS1gpcwIcGzLMcePAg7s,7omzannyG2lfDqP5xyZo34,Closer,We Were Here,Joshua Radin,2006,172880,43,spotify:user:criznittles,2021-09-04T08:05:57Z,"acoustic pop,neo mellow",0.546,0.372,3,-14.559,1,0.029,0.376,0.0493,0.123,0.594,135.083,4
41GIsXDKpI7RBcmcXIaATx,0JzkAORtxJjXk3XDKvIUcb,Creeps Me Out,Monument To The Masses,Ima Robot,2006-01-01,183413,29,spotify:user:criznittles,2021-09-04T08:05:57Z,dance rock,0.672,0.932,8,-3.57,1,0.0956,0.000119,0.0,0.105,0.65,98.95,4
6tO4ZIVJ7MBC21O6oa7PlP,12Chz98pHFMPJEknJQMWvI,Crying Shame,Supermassive Black Hole,Muse,2006-06-17,158746,39,spotify:user:criznittles,2021-09-04T08:05:57Z,"alternative rock,modern rock,permanent wave,rock",0.407,0.995,11,-2.263,0,0.0483,1.46e-05,0.0715,0.0591,0.681,147.481,4
5jgcOECVdbie7ybRq18Csk,53A0W3U0s8diEn9RhXQhVz,Crystal Ball,Under The Iron Sea,Keane,2006-01-01,233960,0,spotify:user:criznittles,2021-09-04T08:05:57Z,"neo mellow,piano rock,pop rock",0.435,0.97,10,-3.612,0,0.0518,7.62e-05,5.65e-05,0.0778,0.401,124.305,4
61lLsV7pS8xVHySa16KnT5,2zAvisjImPICTNsRgagqlV,Cursed Sleep,The Letting Go,Bonnie Prince Billy,2006,335906,0,spotify:user:criznittles,2021-09-04T08:05:57Z,"alternative country,chamber pop,melancholia,singer-songwriter",0.309,0.351,5,-9.663,0,0.0265,0.37,0.00901,0.122,0.385,171.662,3
1PD17ENwzON0vt21rNB4MB,1PMSHM0ybQw0Rg5GToI8SL,Dark Light Daybreak,Dark Light Daybreak,Now It's Overhead,2006-09-12,233106,0,spotify:user:criznittles,2021-09-04T08:05:57Z,athens indie,0.448,0.933,4,-5.409,0,0.0479,0.211,0.000711,0.0981,0.63,160.072,4
5OvdJp7MJblzNQgWa64y5q,33wTpHVBVnPmYrE0djKUg4,Dead Dogs,Saved By Saskatoon,Carbon Dating Service,2008-05-01,152853,0,spotify:user:criznittles,2021-09-04T08:05:57Z,saskatchewan indie,0.391,0.473,2,-8.565,1,0.0271,0.651,0.445,0.13,0.199,94.667,4
1EotPCaxn9zSPsY8gEqvu4,5XvxZQicSAiQtsXZ4lXWDo,Did I Step On Your Trumpet,Ships,Danielson,2006-05-09,186666,0,spotify:user:criznittles,2021-09-04T08:05:57Z,"freak folk,new jersey indie",0.691,0.793,7,-5.228,0,0.0868,0.104,6.16e-06,0.122,0.515,116.138,4
5uR72lBzHxcf2YlbK8iRp1,6M5FR3JkFFVDkgwtO6Vtz6,Diggin A Grave,Micah P. Hinson and the Opera Circuit,Micah P. Hinson,2006-10-10,125493,41,spotify:user:criznittles,2021-09-04T08:05:57Z,alternative country,0.761,0.688,4,-9.461,0,0.0598,0.791,0.00716,0.201,0.891,111.615,4
41MFscsRs7TXp9ReR72TYU,5JqX1glXPg6428ubI1w72i,Dirty Business,"Yes, Virginia",The Dresden Dolls,2006-03-29,216800,37,spotify:user:criznittles,2021-09-04T08:05:57Z,"boston rock,dark cabaret,piano rock,steampunk",0.554,0.918,3,-3.246,1,0.0355,0.251,5.24e-05,0.241,0.774,110.642,4
3GJX0GOl3zCsbKZNrppIxV,0EbhmxFgno89aNQUnamFNW,Discotech,Too Young To Fight It,Young Love,2007-01-01,234360,33,spotify:user:criznittles,2021-09-04T08:05:57Z,electropowerpop,0.628,0.95,0,-4.345,1,0.0801,0.00138,0.0,0.107,0.801,152.008,4
03CfrJW95rXkFdlCelLI2P,5vZmBpVFQWpFh3IzuWpDCT,Do the Buildings and Cops Make You Smile?,I Saw You Coming Back to Me,Bedroom Walls,2003-10-28,179920,12,spotify:user:criznittles,2021-09-04T08:05:57Z,,0.338,0.151,0,-14.554,1,0.0517,0.463,0.0147,0.0989,0.138,151.242,4
4rrqR59CFR8Oe3J4roDjUC,369NbOi6NH1ThhB3gxFwqh,Dogwood Rust,Avatar,Comets On Fire,2006-08-08,468600,0,spotify:user:criznittles,2021-09-04T08:05:57Z,"bay area indie,new weird america",0.171,0.962,9,-7.116,0,0.128,0.00864,0.694,0.339,0.23,105.79,1
4XisomkfrfzGKl0iPD6Ox6,"05Am7rOfCvNggzIEeAhbiV,5qkh4DSP3Efuo54SU4Y3op",Download This Song,The Graduate,"MC Lars,Jaret Reddick",2006-03-21,224333,31,spotify:user:criznittles,2021-09-04T08:05:57Z,"geek rock,nerdcore",0.68,0.937,0,-4.814,1,0.125,0.0183,0.0,0.142,0.734,135.002,4
1cC3uP4HyA6LgnHdmTz1Hr,0XNa1vTidXlvJ2gHSsRi4A,Eleanor Put Your Boots On,You Could Have It So Much Better,Franz Ferdinand,2005-10-03,169933,0,spotify:user:criznittles,2021-09-04T08:05:57Z,"alternative rock,dance rock,indie rock,modern rock,rock,scottish rock",0.428,0.501,7,-6.364,1,0.0372,0.597,0.000231,0.0993,0.146,76.953,4
3aL5Um0X0lFGngZqiir6U7,11wRdbnoYqRddKBrpHt4Ue,Empire,Empire,Kasabian,2006-09-19,232986,17,spotify:user:criznittles,2021-09-04T08:05:57Z,"alternative rock,britpop,garage rock,leicester indie,modern rock,rock",0.473,0.911,4,-4.949,0,0.113,0.00279,0.000116,0.336,0.275,120.071,4
2ScW9P1stb5FFSEWQtzvkH,22ojy4H4ZVpowC4lRRC8In,European Oils,Destroyer's Rubies,Destroyer,2006-01-24,294933,0,spotify:user:criznittles,2021-09-04T08:05:57Z,"art pop,chamber pop,indie rock,indietronica,noise pop,vancouver indie",0.312,0.714,9,-6.067,1,0.0361,0.339,0.101,0.289,0.652,74.385,4
5otTNT4RocRI1BPhIEngkb,3hXQmVUYo3Mppb16f8wFOx,Everybody Daylight,Brightblack Morning Light,Brightblack Morning Light,2006-06-20,364306,0,spotify:user:criznittles,2021-09-04T08:05:57Z,"bay area indie,canadian indigenous music,new weird america",0.492,0.347,5,-11.65,0,0.0335,0.561,0.394,0.15,0.134,126.187,4
4bKXPN3xkSM6oxDpQEYp4o,3SdDP7u1TYReqBQ4f9BT6B,Faith,The Greatest Hits,The Boy Least Likely To,2018-11-30,177693,10,spotify:user:criznittles,2021-09-04T08:05:57Z,twee pop,0.801,0.626,7,-9.441,1,0.115,0.0558,0.000434,0.0795,0.28,100.063,4
4KGyQfes7t5BiaoBvs380e,7Ln80lUS6He07XvHI8qqHH,Fake Tales Of San Francisco,"Whatever People Say I Am, That's What I'm Not",Arctic Monkeys,2006-02-21,177946,22,spotify:user:criznittles,2021-09-04T08:05:57Z,"garage rock,modern rock,permanent wave,rock,sheffield indie",0.454,0.778,9,-4.225,1,0.0449,0.00998,0.0,0.0427,0.704,127.158,4
4eLYYaMEvxlKFnFYSs8RwQ,2Kk6VyQXzMKLIgxYFX6viV,Find A Way,Free To Stay,Smoosh,2006,183920,0,spotify:user:criznittles,2021-09-04T08:05:57Z,,0.673,0.891,1,-5.636,1,0.0355,0.0741,0.00482,0.0976,0.609,140.214,4
54h4svKANGVPCkFNHZDDRt,34UhPkLbtFKRq3nmfFgejG,Friend of the Night,Mr. Beast,Mogwai,2006-03-06,332760,0,spotify:user:criznittles,2021-09-04T08:05:57Z,"british post-rock,compositional ambient,cosmic post-rock,dream pop,electronica,indie rock,instrumental post-rock,post-rock,scottish rock",0.492,0.676,0,-7.5,1,0.0289,0.398,0.867,0.0999,0.27,107.494,3
2qsx0U4nYaEMWsbBOoFcJ7,44WGx8zroBTpAfQSoXQA4u,From the Devil Himself,Get Yr Blood Sucked Out,Viva Voce,2006,202680,0,spotify:user:criznittles,2021-09-04T08:05:57Z,,0.497,0.733,11,-6.356,1,0.0324,0.163,6.12e-05,0.0998,0.538,140.098,4
5INE9AtlCDPcBuTV6ZDbDT,0WhGV9lzljq2QKJ8ipw6jx,Gimme Luv & Turn on the Light,One Day It Will Please Us To Remember Even This,New York Dolls,2006-07-17,199360,7,spotify:user:criznittles,2021-09-04T08:05:57Z,"alternative rock,early us punk,glam punk,glam rock,protopunk,punk",0.462,0.949,9,-3.246,0,0.0658,0.000658,0.0406,0.0942,0.623,118.135,4
7Cz6IjkvOlm4Otn84Pg8ZQ,5SbkVQYYzlw1kte75QIabH,Go-Go Gadget Gospel,St. Elsewhere,Gnarls Barkley,2006-05-02,139373,32,spotify:user:criznittles,2021-09-04T08:05:57Z,"atl hip hop,neo soul",0.573,0.961,6,-3.085,1,0.286,0.00232,1.36e-06,0.856,0.721,149.884,4
6ns64FUTDlodBYyirDHabf,4p8paFuSiFNTvYFXNr5kIr,God Lead Your Soul,Personality - One Was A Spider One Was A Bird,The Sleepy Jackson,2006-07-01,209013,17,spotify:user:criznittles,2021-09-04T08:05:57Z,"australian alternative rock,perth indie",0.547,0.707,4,-6.479,1,0.0322,0.265,5.34e-05,0.199,0.376,118.011,4
0EyA9KxOnT4hujHiR2BfY4,2YnkTkfAQSLMj4wTRJBBGn,God Monkey Robot,As This is Futuristic,The Apparitions,2006-01-24,260546,0,spotify:user:criznittles,2021-09-04T08:05:57Z,,0.475,0.852,0,-3.948,1,0.0568,0.0767,1.49e-06,0.121,0.684,78.479,4
4waoOaofF3gzqTOcu3nUjE,3SvvEJjgB1Mxz7BrhUUAb7,Gyzmkid,Cum Laude!,The Velvet Teen,2006-07-25,258733,7,spotify:user:criznittles,2021-09-04T08:05:57Z,bay area indie,0.327,0.716,8,-9.247,1,0.0648,0.0677,0.466,0.606,0.722,96.902,4
1n0530PlldcGrw9RXb8PrM,6kjTtDgThWM5viwCsJlObw,Haircutz,Pony Pants,Pony Pants,2006,146946,1,spotify:user:criznittles,2021-09-04T08:05:57Z,,0.654,0.694,6,-5.477,1,0.0374,3.98e-05,0.000384,0.0697,0.897,130.013,4
2C3xIudHEjCIS5KT4JuM0b,4CvTDPKA6W06DRfBnZKrau,Harrowdown Hill,The Eraser,Thom Yorke,2006-07-10,278640,0,spotify:user:criznittles,2021-09-04T08:05:57Z,"alternative rock,art pop,art rock,electronica,glitch pop,indie rock,oxford indie",0.705,0.668,11,-8.426,0,0.0441,0.194,0.251,0.0984,0.217,125.553,4
4cKMpqBDweXJKpsizoB2ot,35lEtwvY1OKWLVTP2sRwTu,Heartbeat,From The Sky,BlackBud,2006-07-31,274386,2,spotify:user:criznittles,2021-09-04T08:05:57Z,,0.295,0.494,11,-8.959,0,0.0428,0.0565,0.000289,0.192,0.0982,120.068,4
4WYh5s8WxNDlzqTNeDcRnH,0fFo51Vca8cbbQbOmccA1f,Horray For L.a.,Crushing Love,Some Girls,2006-07-11,244640,0,spotify:user:criznittles,2021-09-04T08:05:57Z,,0.6,0.841,2,-5.685,1,0.0297,0.107,4.72e-06,0.305,0.966,203.206,4
6vIEiTg51mycypT5mCIvg3,74fkl73HDlCXw0l6cemB89,Hot Cookin',Lemonade,G. Love & Special Sauce,2006-01-01,224800,43,spotify:user:criznittles,2021-09-04T08:05:57Z,jam band,0.656,0.716,7,-8.281,1,0.0982,0.245,0.0153,0.0969,0.727,174.805,4
14grz8Rq1TyHFBUDlqphJk,1MspPfENB9nzFGaagXmF7R,I Can Get Us Out of Here,"Rebels, Rogues & Sworn Brothers",Lucero,2006-09-26,254615,0,spotify:user:criznittles,2021-09-04T08:05:57Z,"alternative country,cowpunk,memphis americana",0.346,0.77,2,-6.869,1,0.0345,0.00824,0.0763,0.102,0.4,160.284,4
2n5epoS9bxP5CijoBXPRwv,5QATXPPyP5f3UWtwTc15Y9,I Can Love You In A Wheelchair Baby,Benni Hemm Hemm,Benni Hemm Hemm,2006,138240,0,spotify:user:criznittles,2021-09-04T08:05:57Z,icelandic indie,0.427,0.487,0,-10.313,1,0.0294,0.244,4.69e-06,0.243,0.387,121.278,4
13pyGLYmBjYgvOMIEivX2K,3Y10boYzeuFCJ4Qgp53w6o,I Don't Feel Like Dancin',Ta Dah,Scissor Sisters,2006-01-01,288360,59,spotify:user:criznittles,2021-09-04T08:05:57Z,"dance pop,dance rock,strut",0.71,0.917,7,-3.385,1,0.0287,0.018,0.0,0.335,0.83,108.031,4
3zeVMtTeEGhhLWL6GhFLrJ,76uGWoMDQHkKRohr0KULDU,I Spread The Disease,Ghost Ride,Black Fiction,2006-07-25,281906,0,spotify:user:criznittles,2021-09-04T08:05:57Z,,0.726,0.655,4,-8.809,0,0.0659,0.0356,0.726,0.055,0.262,90.529,4
5vPqmXTWSASC7LSn8zHSvY,03G0pJHLHj7FRuCV5OYzpv,I'm in No Mood,Bitter Tea,The Fiery Furnaces,2006,219160,9,spotify:user:criznittles,2021-09-04T08:05:57Z,brooklyn indie,0.526,0.404,2,-7.867,0,0.0509,0.131,0.00255,0.187,0.226,127.212,4
4hmxUxMQ7UTcg0rCy0CirS,0nj8NaPzB4EdvfnUEqLkdS,In The Clouds,Under The Influence Of Giants,Under The Influence of Giants,2006-01-01,223333,29,spotify:user:criznittles,2021-09-04T08:05:57Z,,0.598,0.849,1,-4.653,1,0.0344,0.00014,4.29e-05,0.542,0.751,128.031,4
6smXDMmt5obmDolOQs1n5F,5YQ0Vg8sxmXafPVy9MHkIC,Isn't It Time? (Rats),Slow Motion Reign,Slow Motion Reign,2004,222306,0,spotify:user:criznittles,2021-09-04T08:05:57Z,,0.501,0.868,2,-4.72,1,0.0346,0.0426,0.0,0.0963,0.612,90.032,4
27OZD2p82RFX622b4DBJhu,5qVBMUGPLZJlWqeLgKrs4U,It's Different For Girls,Suzie - INTL EP,Boy Kill Boy,2006-01-01,220346,2,spotify:user:criznittles,2021-09-04T08:05:57Z,british indie rock,0.589,0.895,11,-4.374,1,0.0271,0.0886,0.0,0.0738,0.377,119.04,4
6mWaIL3wd4XtxBZlvams5f,4ghjRm4M2vChDfTUycx0Ce,It's Not Your Fault,Coming Home,New Found Glory,2006-01-01,217413,37,spotify:user:criznittles,2021-09-04T08:05:57Z,"easycore,neon pop punk,pop punk",0.509,0.947,9,-4.308,1,0.0739,0.00307,0.0,0.0867,0.473,129.831,4
0ild33v4y3XArWyueKauIw,3K2gRoly1lBOaTr5EoQ4bi,Last Cans of Paint,Songs That You Might Not Like,BOAT,2006-06-13,122733,1,spotify:user:criznittles,2021-09-04T08:05:57Z,,0.474,0.74,8,-4.082,0,0.0305,0.249,0.0,0.146,0.479,134.257,4
6Bhr1syxudcSLlZ4Rd0Hwl,6kACVPfCOnqzgfEF5ryl0x,Like The 309,American V: A Hundred Highways,Johnny Cash,2006-01-01,274466,30,spotify:user:criznittles,2021-09-04T08:05:57Z,"arkansas country,outlaw country,rock",0.697,0.367,9,-10.014,1,0.0395,0.872,3.81e-05,0.112,0.616,113.262,4
3XCxicO7cY1jHYAhelAR8g,1hckZSGJsMebst22D7laUL,Love Like the Movies,Numbered Days,The Meeting Places,2006-10-03,222933,13,spotify:user:criznittles,2021-09-04T08:05:57Z,"american shoegaze,indie shoegaze,nu gaze,shoegaze",0.245,0.759,6,-5.301,0,0.0341,0.00277,0.513,0.131,0.289,111.522,4
7fbZDEHzazI1ywujScUvnY,2R5z5ItqFU37sx4vPOiwVn,Message From Yuz,Lay Down The Law,Switches,2008-01-01,159520,5,spotify:user:criznittles,2021-09-04T08:05:57Z,,0.659,0.819,10,-3.586,1,0.0414,0.00238,3.85e-05,0.157,0.808,125.043,4
0NKvWGz0aRSXQXGdB2wGOx,7Ex4jtsWze0sI7qT9MGR1i,The Missing Link,Don't Let Stars Keep Us Tangled Up,Cortney Tidwell,2006-07-11,196013,0,spotify:user:criznittles,2021-09-04T08:05:57Z,etherpop,0.528,0.72,7,-6.798,1,0.0308,0.079,0.257,0.18,0.189,138.006,4
4G28gYtMZskwPwYG3sSm9R,5gInJ5P5gQnOKPM3SUEVFt,Modern Girl,Let's Get Out Of This Country,Camera Obscura,2006-09-04,273360,6,spotify:user:criznittles,2021-09-04T08:05:57Z,"chamber pop,indie pop,scottish indie,scottish rock",0.423,0.317,2,-11.546,1,0.0284,0.57,0.0,0.191,0.239,96.16,4
3YPAAPaxFo8r2ay3cxfqy1,0UREuWUT6wPZoL1Gglwmm0,Modern Swinger,Teenage Graffitti,The Pink Spiders,2006-01-01,193066,37,spotify:user:criznittles,2021-09-04T08:05:57Z,,0.462,0.968,4,-3.063,1,0.12,0.00305,0.0,0.155,0.775,151.954,4
4bfze6hJ7GSovs15yUlvsV,1O0F4nJ588ifHTP4TuoTlo,Movie Monster,Movie Monster,Sound Team,2006-01-01,251693,7,spotify:user:criznittles,2021-09-04T08:05:57Z,austindie,0.639,0.412,0,-15.703,1,0.0361,0.806,0.85,0.105,0.158,96.2,4
3y96IUYNy9yTJN4AdndPDZ,5CzTm7YPNW47IWv7qi9Zu1,My Name Is Ozymandias,Gatsbys American Dream,Gatsbys American Dream,2006-08-08,201253,10,spotify:user:criznittles,2021-09-04T08:05:57Z,"progressive post-hardcore,seattle indie",0.606,0.894,9,-6.06,1,0.112,0.00633,5.09e-06,0.0944,0.7,160.013,4
1VhmtUcxnxJeRwwpjHbR08,6ttLG5BZiTnUjYJupwrI4Y,Next to Argyle,Underhanded Romance,Scissors For Lefty,2007-05-29,241666,11,spotify:user:criznittles,2021-09-04T08:05:57Z,deep indie rock,0.741,0.703,7,-4.016,1,0.0268,0.127,1.21e-06,0.114,0.452,102.998,4
10csZCIPtK0NIrbX199SFb,78Gq4ZUZW4rFbOy6ejqFto,Nine,Give Me A Wall,¡Forward Russia!,2006-09-18,240013,7,spotify:user:criznittles,2021-09-04T08:05:57Z,"british indie rock,leeds indie",0.412,0.96,2,-3.74,1,0.0614,0.0026,0.0,0.109,0.624,155.919,4
18wtixhJzC2Shhk1A3F8eB,2Jv5eshHtLycR6R8KQCdc4,"On a Neck, On a Spit",Yellow House,Grizzly Bear,2006-09-04,346853,0,spotify:user:criznittles,2021-09-04T08:05:57Z,"art pop,baroque pop,brooklyn indie,indie rock,neo-synthpop,new weird america",0.261,0.442,2,-8.207,1,0.0321,0.222,0.102,0.221,0.17,93.443,3
4hkDrx2X7Qm4aQ2kO9HzT1,3iEAVx67Yaf9AcNT9AybuF,Outlaw Feat. Tim Armstrong,The Brooklyn Way,The Lordz,2006,212946,15,spotify:user:criznittles,2021-09-04T08:05:57Z,,0.56,0.872,0,-3.32,1,0.029,0.0296,0.000153,0.254,0.689,93.308,4
3cO7GtkpROl7kD5rvBFrdq,72jEn7VqsGhCcmVPj4NVac,Photocorners,Hind Hind Legs,The Lovely Feathers,2006-04-18,157640,4,spotify:user:criznittles,2021-09-04T08:05:57Z,"electrofox,quebec indie",0.403,0.688,0,-5.464,1,0.0684,0.51,1.21e-06,0.199,0.379,109.168,4
3w6o6FZVWkYT1DS4KA1M9K,1xS9wRaWvtlxsmERNuNJF2,Pull Shapes,We Are The Pipettes,The Pipettes,2006,179960,25,spotify:user:criznittles,2021-09-04T08:05:57Z,"brighton indie,candy pop",0.471,0.922,7,-2.672,1,0.0731,0.00415,5.6e-06,0.049,0.616,143.935,4
6mTL77AOQtUhkRBZzA7DPR,3Sr1muUE6DYihFufoHpnfc,Repeated Offender,No Love Lost (Re-Mastered),The Rifles,2015-06-01,161666,19,spotify:user:criznittles,2021-09-04T08:05:57Z,"british indie rock,britpop",0.496,0.933,2,-3.041,0,0.0318,0.00197,0.0,0.148,0.948,115.478,4
1ZdEHEO2gMVbwXRnsMEfTV,63HCXVcKRb48ULjQ2Wzekx,Rhinemaidens,Dwell,The Envy Corps,2008-07-08,251666,4,spotify:user:criznittles,2021-09-04T08:05:57Z,iowa indie,0.531,0.874,7,-6.532,1,0.0396,0.206,0.000151,0.12,0.384,118.02,4
6RHHbAbyIcPpvS1dP3KUGq,6RZUqkomCmb8zCRqc9eznB,Running Up That Hill,Covers,Placebo,2003-03-24,297320,1,spotify:user:criznittles,2021-09-04T08:05:57Z,"alternative rock,britpop,permanent wave,rock",0.45,0.356,10,-13.692,0,0.0337,0.269,0.515,0.0944,0.0839,179.937,4
28yWY87aaMjDxRVdJB0lLe,3ZJC8cLts8Q8s8JbNJKsLf,She Doesn't Get It,Dog Problems (Bonus Track Version),The Format,2006-07-11,231440,0,spotify:user:criznittles,2021-09-04T08:05:57Z,emo,0.557,0.791,0,-4.335,1,0.0377,0.0859,0.0,0.436,0.664,137.752,4
2VRkRdUgyjyUQhyEJLrbxg,597yzFFRvWnxCtDInHwciZ,Sing Me To Sleep,Skelliconnection,Chad VanGaalen,2006-08-22,192773,0,spotify:user:criznittles,2021-09-04T08:05:57Z,calgary indie,0.419,0.258,7,-11.578,1,0.0355,0.754,0.83,0.313,0.139,179.213,3
5FUHA8z3NEQvj3WIWG2F8C,2Mf99N2VcDEcVuocyBLhyC,"Sing, Theresa Says",Through Toledo,Greg Laswell,2006-01-01,239826,21,spotify:user:criznittles,2021-09-04T08:05:57Z,acoustic pop,0.503,0.637,11,-9.827,0,0.0304,0.329,0.00721,0.384,0.347,144.972,4
0jZrm88zU1jPLhdRgeekeX,3TBfn8PtXr42OrTPaoC3E8,Skip to the End,News and Tributes,The Futureheads,2006-06-13,174893,6,spotify:user:criznittles,2021-09-04T08:05:57Z,"british indie rock,britpop,dance-punk,new rave,north east england indie",0.772,0.815,11,-6.58,1,0.107,0.107,0.0,0.111,0.63,120.082,4
2YWDmfu4SAnYGboCRrkjxE,2aYJ5LAta2ScCdfLhKgZOY,Bring It (Snakes on a Plane),"While the City Sleeps, We Rule the Streets",Cobra Starship,2006-10-10,194880,45,spotify:user:criznittles,2021-09-04T08:05:57Z,"neon pop punk,pop punk,post-teen pop",0.667,0.865,6,-4.774,0,0.0752,0.066,0.0,0.0982,0.508,138.972,4
7iqyjpWV2oTVaYQn9GPO4o,11tVqxAQYq6ILg3lyuDP77,Someone Like You,Muscles,Revl9n,2006-06-19,240266,7,spotify:user:criznittles,2021-09-04T08:05:57Z,,0.893,0.474,9,-7.68,0,0.0632,0.000471,0.082,0.0784,0.772,137.945,4
3chYoxtaWRif9ylVv8uLsk,59MthUTsLRW6wZ0cVEbLKV,Song for the Death Eaters,Harry and the Potters and the Power of Love,Harry and the Potters,2006-01-01,272586,2,spotify:user:criznittles,2021-09-04T08:05:57Z,wrock,0.342,0.698,0,-7.857,1,0.0412,0.00432,0.0,0.0884,0.305,146.848,4
33cwgaLlwfFDXN39XczB75,1oj5OAC4uQK6P5X329LMwf,Stay,Small Sins,Small Sins,2006-01-01,233400,5,spotify:user:criznittles,2021-09-04T08:05:57Z,toronto indie,0.823,0.547,7,-7.363,1,0.031,0.192,0.0159,0.0876,0.478,129.212,4
6kRRgw9mcUCpTbgGfdTCQk,38umPQJRH11dxydNwq8yGP,Steady Rollin',What The Toll Tells,Two Gallants,2006-02-21,268893,0,spotify:user:criznittles,2021-09-04T08:05:57Z,bay area indie,0.551,0.797,0,-7.497,1,0.0409,0.0309,0.0,0.312,0.668,123.478,4
1Y9SuFaShldFoLppAryThG,1CMxEjdTTaOaepDbjRPJTB,Stop And Remember,In Towers And Clouds,The Immediate,2006,233373,0,spotify:user:criznittles,2021-09-04T08:05:57Z,irish indie rock,0.505,0.888,2,-4.284,1,0.0306,0.000108,0.00521,0.0695,0.407,149.998,4
6kLqKntp2x4QVXHwqLHMYm,4M5nCE77Qaxayuhp3fVn4V,Such Great Heights,Around the Well,Iron & Wine,2009-05-19,251280,0,spotify:user:criznittles,2021-09-04T08:05:57Z,"acoustic pop,chamber pop,indie folk,indie rock,stomp and holler",0.611,0.275,6,-10.644,1,0.028,0.808,0.911,0.403,0.552,94.116,4
7IuaEkhlLZHfwcE6GzVlT5,"3R0asV2e7pWetezwXtpDLG,2Kx7MNY7cI1ENniW7vT30N",Sucker (feat. Norah Jones),Peeping Tom,"Peeping Tom,Norah Jones",2006,153391,23,spotify:user:criznittles,2021-09-04T08:05:57Z,"funk metal,contemporary vocal jazz,jazz pop,neo mellow,vocal jazz",0.685,0.868,1,-7.965,1,0.12,0.123,0.12,0.94,0.592,99.388,4
09Q7m8xmykz91tVPd5ni2J,0oQLexIBY9SlMhtbSIPFAO,Superchannel,Under Attack,The Alarm,2006-06-13,163613,0,spotify:user:criznittles,2021-09-04T08:05:57Z,"jangle pop,new romantic,new wave,welsh rock",0.564,0.966,8,-2.369,1,0.0613,0.00518,0.00014,0.0632,0.635,138.169,4
