Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
46g8ENyqfzLrkbr88aoVMG,2uFUBdaVGtyMqckSeCl0Qj,I giorni,I giorni,Ludovico Einaudi,2001,359213,0,spotify:user:okayam,2020-11-18T18:28:59Z,"compositional ambient,neo-classical",0.27,0.0852,2,-25.521,1,0.0528,0.988,0.918,0.107,0.0772,135.749,3
2YLd6proKSzSSdExtQ6JI4,"7y97mc3bZRFXzT2szRM4L4,2hwIoWEOfHGHi6FnS5MvvN",Variations sur un thème de Chopin: IV. Espressivo,The Perfect Place to Be,"Frédéric Chopin,Carol Comune",2020-06-19,122637,9,spotify:user:okayam,2020-11-18T18:29:02Z,"classical,early romantic era,polish classical,neo-classical",0.483,0.0293,5,-22.774,1,0.0667,0.996,0.95,0.103,0.204,134.595,5
7GnpnKqlXW9RkPmyBR2VEf,"2p0UyoPfYfI76PCStuXfOP,2BoWH2w47EUxEiOuvl4mxF","4 Impromptus, Op. 90, D.899: No. 2 in E Flat Major: Allegro",Schubert: Impromptus Opp.90 & 142,"Franz Schubert,Radu Lupu",1983-01-01,280666,36,spotify:user:okayam,2020-11-18T18:29:06Z,"classical,classical era,early romantic era,classical piano,romanian classical piano",0.195,0.0741,6,-24.305,1,0.034,0.978,0.934,0.16,0.278,64.849,4
7bHvFyRRbdI8XzxIU9ed0k,"0RYyGExpy57GLGa1GtFoVo,48oUFZqGBwxV5NxUZJcCVU",15 Preludes: XIII. Andante cantabile,"Corigliano, Rota, Korngold: Works for Piano","Nino Rota,Jimmy Brière",2010-09-07,114205,27,spotify:user:okayam,2020-11-18T18:29:14Z,"classic soundtrack,italian soundtrack,orchestral soundtrack,vintage italian soundtrack,canadian classical piano",0.419,0.0749,7,-24.845,0,0.0564,0.993,0.902,0.102,0.0334,69.567,5
2SdYuq0UUAUem6bxSh61bX,"2wOqMjp9TyABvtHdOSOTUS,0japPUWMmW3gxqjSB1VEVL","Piano Sonata No. 2 in A Major, Op. 2, No. 2: III. Scherzo. Allegretto",Beethoven: The Complete Piano Sonatas,"Ludwig van Beethoven,Igor Levit",2019-09-13,192600,25,spotify:user:okayam,2020-11-18T18:29:16Z,"classical,classical era,early romantic era,german romanticism,classical piano,russian classical piano",0.289,0.0264,9,-28.291,1,0.0477,0.994,0.881,0.165,0.172,180.538,3
7mLU3RLrZYPf18dBuBHJwQ,15NSFL63oPhmpXLcZHny2N,"Say: Troy Sonata, Op. 78: V. Helen, Love","Troy Sonata - Fazil Say Plays Say - Troy Sonata, Op. 78: V. Helen, Love",Fazıl Say,2019-03-01,109333,0,spotify:user:okayam,2020-11-18T18:29:19Z,"classical piano,turkish classical performance,turkish jazz",0.298,0.0617,7,-25.451,0,0.0344,0.994,0.902,0.139,0.0651,91.374,3
655RrzhKFwVwzCrsdejUYb,3e9V0pbIhZyfPXCjQsMLix,Amber Eyes,Amber Eyes,Jon Winterstein,2020-08-28,171610,30,spotify:user:okayam,2020-11-18T18:29:22Z,neo-classical,0.527,0.0414,5,-30.101,0,0.0535,0.994,0.968,0.107,0.372,119.53,3
5f1RCJIecw4J6xc442kPpn,2VZNmg4vCnew4Pavo8zDdW,Written On The Sky,The Blue Notebooks,Max Richter,2014-01-01,100000,0,spotify:user:okayam,2020-11-18T18:29:25Z,"compositional ambient,post-minimalism",0.37,0.12,10,-25.251,0,0.0502,0.993,0.906,0.104,0.187,127.129,3
7sEteIUnlj0p88EVSXeBpm,"7y97mc3bZRFXzT2szRM4L4,25OpIkirunuJjVw6TgTV9M,2hwIoWEOfHGHi6FnS5MvvN",Variations sur un thème de Chopin: X. Évocation. Cantabile molto espressivo,The Perfect Place to Be,"Frédéric Chopin,Federico Mompou,Carol Comune",2020-06-19,158310,8,spotify:user:okayam,2020-11-18T18:29:28Z,"classical,early romantic era,polish classical,early modern classical,impressionism,spanish classical,neo-classical",0.552,0.019,6,-24.479,0,0.171,0.996,0.933,0.0976,0.245,69.538,5
7y8MmE0l6O4ARV2A4aP57k,"7y97mc3bZRFXzT2szRM4L4,0gOrXuu1vCBXe3pwTyb5Ca","12 Etudes, Op. 25: No. 6 In G Sharp Minor",Études,"Frédéric Chopin,Valentina Lisitsa",2014-01-01,125933,10,spotify:user:okayam,2020-11-18T18:29:32Z,"classical,early romantic era,polish classical,classical piano,ukrainian classical piano",0.272,0.205,8,-22.321,0,0.039,0.979,0.967,0.111,0.137,72.906,3
31CfcS68XRWDQwhQNpn4YR,3e4aLWouBXjJXSFwU7ilQA,Emptiness,Emptiness,Piotr Wiese,2020-08-07,131766,31,spotify:user:okayam,2020-11-18T18:29:36Z,neo-classical,0.587,0.00407,2,-30.147,1,0.0789,0.994,0.978,0.0757,0.342,130.739,5
1joFnRAR5U4kQb34ubZ7sD,2snm3HmsnDUDxbIChdl2Oj,Mia & Sebastian’s Theme,La La Land (Original Motion Picture Score),Justin Hurwitz,2016-12-09,96893,53,spotify:user:okayam,2020-11-18T18:29:42Z,"hollywood,movie tunes",0.439,0.187,9,-16.261,1,0.0759,0.976,0.906,0.139,0.179,65.284,4
1Q9JMojxHHF6JbEJAKJLgj,"4kVLtXuKJTE7SgYd2sQtaL,5HG9Eg7Ik8ZuNtMyGYTxLG","Pièces de Clavecin, Livre II, 6e ordre: V. Les Baricades Mistérieuses",Francois Couperin: Tic toc choc,"François Couperin,Alexandre Tharaud",2007-11-06,100346,53,spotify:user:okayam,2020-11-18T18:29:45Z,"baroque,classical,classical era,early music,french baroque,classical piano,french classical piano",0.191,0.0946,10,-25.59,1,0.037,0.99,0.933,0.101,0.348,111.21,4
6JPzlzHHdqIdmu28qBHdGF,"0Kekt6CKSo0m5mivKcoH51,6hTXiN5dASj944xDdlpRVV","10 Préludes, Op. 23: No. 10 in G-Flat Major - Live","Benjamin Moser (Edition Ruhr Piano Festival, Vol. 28) [Live]","Sergei Rachmaninoff,Benjamin Moser",2012-07-15,204986,40,spotify:user:okayam,2020-11-18T18:30:35Z,"classical,post-romantic era,russian romanticism,ukrainian classical,german classical piano",0.302,0.00448,6,-31.704,1,0.0463,0.995,0.84,0.045,0.0452,71.056,4
2k9qJ7UwYMmDdJwxcZyUKS,6gt7BDW5MtBciz1lccgWYt,Makes Me Lighter,Makes Me Lighter,R. Strachan,2020-06-05,181656,2,spotify:user:okayam,2020-11-18T18:30:42Z,,0.539,0.0168,10,-24.971,0,0.071,0.995,0.946,0.112,0.131,138.755,3
18I1huIOZzLwdngfQ1TzYF,"4sbcjbyksdT4dJ5Lh0SvZp,08yT4NXiwN4HvaayEo72sm","Suite española No. 1, Op. 47: Sevilla (Sevillanas)",Albéniz: Ibéria; Navarra; Suite Española,"Isaac Albéniz,Alicia de Larrocha",1988-02-19,277160,31,spotify:user:okayam,2020-11-18T18:30:43Z,"classical,impressionism,post-romantic era,spanish classical,classical piano,spanish classical piano",0.377,0.0726,2,-27.63,1,0.043,0.984,0.907,0.112,0.228,117.186,3
37CvOJoLN4gkyyCRnGr4jx,"2UqjDAXnDxejEyE0CzfUrZ,2hwIoWEOfHGHi6FnS5MvvN","Kinderszenen, Op. 15: 12. Kind im Einschlummern",Schumann: Scenes from Childhood,"Robert Schumann,Carol Comune",2020-05-08,128513,4,spotify:user:okayam,2020-11-18T18:30:45Z,"early romantic era,german romanticism,neo-classical",0.448,0.0909,4,-21.93,0,0.0615,0.995,0.951,0.101,0.165,137.191,3
10GaCO9PYgyePgTS9eBHU9,3Eo78i1MPfle0XVjMvia8A,Birds of Paradise - Interlude,Hola,Dario G,2020-06-26,40988,0,spotify:user:okayam,2020-11-18T18:30:47Z,"dream trance,eurodance,hip house",0.468,0.0673,1,-29.428,1,0.0529,0.996,0.933,0.115,0.397,107.912,4
5l8sbe6DsUgL93iMppmkj6,"5aIqB5nVVvmFsvSdExz408,2fKXyRn7lLoGf97tId4b85","世俗カンタータ, BWV 208: ''羊は安らかに草をはみ''",シャコンヌ,"Johann Sebastian Bach,上原琢矢",2017-11-01,291013,0,spotify:user:okayam,2020-11-18T18:30:48Z,"baroque,classical,early music,german baroque,japanese classical piano",0.401,0.0225,10,-29.978,1,0.0377,0.993,0.913,0.122,0.113,99.207,4
2k2MprlqkmDMKKOOWGREzW,"0s1ec6aPpRZ4DCj15w1EFg,1Dot4uMsJMx8n1Xi7gAdV6",Dawn - From Pride & Prejudice Soundtrack,Pride and Prejudice - OST,"Dario Marianelli,Jean-Yves Thibaudet",2005-09-19,158600,64,spotify:user:okayam,2020-11-18T18:30:50Z,"orchestral soundtrack,soundtrack,classical piano,french classical piano",0.332,0.0525,0,-24.1,1,0.0388,0.991,0.891,0.0683,0.097,78.853,3
0fy7LiUxJWOLUMCER2Em47,"2UqjDAXnDxejEyE0CzfUrZ,2hwIoWEOfHGHi6FnS5MvvN","Kinderszenen, Op. 15: No. 7 in F Major. Träumerei",Classically Yours,"Robert Schumann,Carol Comune",2018-11-23,188234,0,spotify:user:okayam,2020-11-18T18:30:54Z,"early romantic era,german romanticism,neo-classical",0.378,0.00666,5,-33.695,1,0.0576,0.996,0.94,0.0798,0.204,66.523,3
1RiDEJxM2CjE29j67pXyIY,4yanWaefFUJnIUV0aITdvV,Leidenschaft - Solo Piano Version,Leidenschaft,Florian Christl,2020-03-13,84324,28,spotify:user:okayam,2020-11-18T18:30:56Z,neo-classical,0.471,0.227,7,-15.852,0,0.0366,0.995,0.917,0.112,0.318,136.386,4
3MouOCrqFArMJZkMsM0lHA,"1Z3fF5lZdCM0ZHugkGoH8s,0BbHILJDz4eN90gbl1mHZj",Dream,Minimal,"John Cage,Alessandra Celletti",2020-08-21,199152,0,spotify:user:okayam,2020-11-18T18:30:57Z,"american contemporary classical,avant-garde,classical,compositional ambient,contemporary classical,experimental,neo-classical",0.268,0.019,3,-26.466,1,0.0555,0.994,0.905,0.104,0.118,72.038,4
3N7GpFlh7BkEftNaEmJjnU,"0mFblCBw0GcoY7zY1P8tzE,1UvH0q6XRNl02Pfw80ib7r","Sonata in D Minor, K. 9","Scarlatti, D.: Sonatas","Domenico Scarlatti,Ivo Pogorelich",1992-01-01,254000,44,spotify:user:okayam,2020-11-18T18:30:58Z,"baroque,classical,classical era,early music,italian baroque,balkan classical piano,classical piano",0.405,0.0182,2,-32.365,0,0.0398,0.994,0.921,0.0639,0.323,94.423,3
5t0nmGyqurAFZwm2IINjEC,"5aIqB5nVVvmFsvSdExz408,1S7UUjCyXGTB8L2TYVIhcX,1ygboTdafDwlY7TUYEj37E","Gottes Zeit ist die allerbeste Zeit, Sonatina az Actus tragicus-ból, BWV 106","Kurtág, Bach: Játékok","Johann Sebastian Bach,Márta Kurtág,György Kurtág",1997-08-11,138840,0,spotify:user:okayam,2020-11-18T18:30:59Z,"baroque,classical,early music,german baroque,hungarian classical piano,avant-garde,contemporary classical,hungarian contemporary classical",0.457,0.0252,3,-35.116,1,0.0621,0.996,0.875,0.0975,0.168,74.137,4
7Csmo47EknC8F2jMmDM7QB,72qByvYD0AYmKVzM2KzkyF,La valse d'Amélie,La valse d'Amélie,Martin Jacoby,2014-11-01,153391,27,spotify:user:okayam,2020-11-18T18:31:01Z,relaxative,0.218,0.113,9,-20.878,0,0.0508,0.976,0.882,0.0732,0.0559,95.571,4
6L6TuOAEZHf93tJULIjQrj,0fauHpmSHwodVYIjTqOGHz,Waltz in C Minor (Only for Piano),Blind Film,Yiruma,2013-10-08,228293,51,spotify:user:okayam,2020-11-18T18:31:03Z,"korean instrumental,neo-classical,new age piano",0.377,0.0725,0,-22.218,0,0.0584,0.993,0.912,0.174,0.0472,67.547,3
0xR0UcZJFtKPHWK32U0tdr,"1Uff91EOsvd99rtAupatMP,2hwIoWEOfHGHi6FnS5MvvN",The Girl with the Flaxen Hair,Classically Yours,"Claude Debussy,Carol Comune",2018-11-23,141296,0,spotify:user:okayam,2020-11-18T18:31:05Z,"classical,impressionism,post-romantic era,neo-classical",0.459,0.0239,6,-29.13,1,0.0487,0.995,0.935,0.0542,0.21,69.11,3
0058FJaOJoEXjVOUQ8OPeV,"2uFUBdaVGtyMqckSeCl0Qj,4EqB7cUIzAytMt9vCYfALQ",Nuvole Bianche,Piano Chillout: 15 Relaxing Classical Pieces,"Ludovico Einaudi,Niko Kotoulas",2017-03-03,341112,0,spotify:user:okayam,2020-11-18T18:31:11Z,"compositional ambient,neo-classical,classify",0.225,0.262,8,-19.418,1,0.0595,0.974,0.877,0.0873,0.0877,127.439,4
1lOVilzLQuYY2fnFrQ76DK,"7y97mc3bZRFXzT2szRM4L4,0bouHpX4JiuPnIfP2jFxRi","Waltz in C-sharp minor, Op. 64 No. 2",Chopin: Works for Piano,"Frédéric Chopin,Khatia Buniatishvili",2012-09-14,199773,57,spotify:user:okayam,2020-11-18T18:31:12Z,"classical,early romantic era,polish classical,caucasian classical piano,classical piano",0.191,0.0157,1,-36.252,0,0.0411,0.991,0.916,0.134,0.0869,72.701,4
3BAKpBBHpvwafiLuf1D1lT,"7vDYlejWEU6Yuw4MxTiv56,1pSS9B3IzdfsLGfZbJlDc5","Variations on Kamarinskaya, H. 22a",Field: Works for Piano,"John Field,Miceal O'Rourke",1994-09-01,185400,0,spotify:user:okayam,2020-11-18T18:31:14Z,"classical era,early romantic era,irish classical,classical piano",0.33,0.0676,10,-28.938,1,0.0583,0.993,0.914,0.0794,0.215,85.009,4
4ISISPibjAgTOhXHp8YiZ8,"69lxxQvsfAIoQbB20bEPFC,0iqgjl0OG3z53PZVIB7ZyD",Études: No. 9,Philip Glass: Piano Works,"Philip Glass,Víkingur Ólafsson",2017-01-27,152626,32,spotify:user:okayam,2020-11-18T18:31:15Z,"american contemporary classical,classical,compositional ambient,contemporary classical,minimalism,classical piano,nordic classical piano",0.391,0.0881,5,-25.27,0,0.0406,0.99,0.883,0.113,0.0382,114.225,4
24cgBBhZD1cWekUqaYuqTB,"7vfydQ0nVBVgJ0ajs8EtRM,7HUNjWo242UAVHZvj9zk4w","Orfeo ed Euridice, Wq. 30 (Arranged by Sgambati): Melodie dell'Orfeo",Fantasia,"Christoph Willibald Gluck,Yuja Wang",2012-03-01,181546,61,spotify:user:okayam,2020-11-18T18:31:17Z,"classical,classical era,early modern classical,early music,galante era,chinese classical performance,chinese classical piano,classical piano",0.279,0.00461,2,-36.886,0,0.0439,0.989,0.982,0.0638,0.039,69.813,5
3pfdjnHlyKoLd6UYYrifWs,"5aIqB5nVVvmFsvSdExz408,6I5PzbEIGEQaQqWRmwKmFQ","Invention No. 1 in C Major, BWV 772",Bach: Inventions & Sinfonias,"Johann Sebastian Bach,Simone Dinnerstein",2014-01-17,88573,44,spotify:user:okayam,2020-11-18T18:31:18Z,"baroque,classical,early music,german baroque,american classical piano,classical piano",0.314,0.209,9,-26.784,0,0.0453,0.994,0.902,0.0873,0.75,127.999,1
4uHpmUISGSnrdprvzQjlTY,0mkcYaXUbJUs5mJointuzB,Swan Lake,Piano Portraits,Rick Wakeman,2017-01-13,269200,0,spotify:user:okayam,2020-11-18T18:31:20Z,"progressive rock,rock keyboard,symphonic rock",0.346,0.126,9,-18.71,0,0.041,0.989,0.928,0.0764,0.134,134.217,3
1nGDsTkP1npeWj4hJ9s9pw,"7y97mc3bZRFXzT2szRM4L4,5N1GUHhFMRFFgMTjSOJDb9","Nocturnes, Op. 27: No. 2 in D-Flat Major",50 Masterworks - Arthur Rubinstein,"Frédéric Chopin,Arthur Rubinstein",2016-11-11,376440,48,spotify:user:okayam,2020-11-18T18:31:22Z,"classical,early romantic era,polish classical,classical piano,polish classical piano",0.394,0.00948,1,-27.572,1,0.045,0.993,0.914,0.112,0.0423,132.018,4
6jZj45D2jdR6fMEb58TlSc,"1QL7yTHrdahRMpvNtn6rI2,0bouHpX4JiuPnIfP2jFxRi","Suite in B-Flat Major, HWV 434: IV. Menuet",Motherland,"George Frideric Handel,Khatia Buniatishvili",2014-05-19,230893,51,spotify:user:okayam,2020-11-18T18:31:24Z,"baroque,classical,early music,english baroque,german baroque,caucasian classical piano,classical piano",0.406,0.00645,7,-32.739,0,0.0453,0.994,0.935,0.0895,0.111,59.156,4
7wEql4SrP9nL5U4zxmcrVM,"5aIqB5nVVvmFsvSdExz408,6ncNdxBc8zVWMOF7nJ5Pgy",Sheep May Safely Graze,Two Hands,"Johann Sebastian Bach,Leon Fleisher",2004,295840,52,spotify:user:okayam,2020-11-18T18:31:27Z,"baroque,classical,early music,german baroque,american classical piano,classical piano",0.494,0.016,10,-32.307,1,0.0426,0.995,0.922,0.136,0.118,98.224,4
6DWIm1TfM9WiCNQeLbbAsd,"5FgkTUuCNKDlilidPvZqOq,0abhXJIOH1NqbsXLaZD2DI",The Entertainer,Fingerbreaker: Classics Of Ragtime And Early Jazz Piano,"Scott Joplin,Morten Gunnar Larsen",1999-01-01,233600,52,spotify:user:okayam,2020-11-19T11:26:10Z,"african-american classical,american modern classical,post-romantic era,ragtime,norwegian jazz",0.466,0.15,5,-24.581,1,0.062,0.992,0.872,0.0889,0.797,159.519,4
7J0IE335n9tjkYIqp4dVjk,"3MKCzCnpzw3TjUYs2v7vDA,66MvLAvLznk5UOvASVGjk4,7lG2YvP9ePFW3PwZfL83W6","Nutcracker Suite, Op. 71a, TH. 35 (Arr. by Economou for Piano 4-Hands): IIa. Danses caractéristiques. Marche: Tempo di marcia viva",Tchaikovsky: Piano Concerto No.1; The Nutcracker Suite,"Pyotr Ilyich Tchaikovsky,Martha Argerich,Nicolas Economou",1996-01-01,136000,0,spotify:user:okayam,2020-11-19T11:26:13Z,"classical,classical drill,late romantic era,russian romanticism,classical performance,classical piano,latin american classical piano",0.503,0.126,4,-21.961,0,0.0456,0.99,0.936,0.13,0.582,159.552,4
07Dz9tANIAalmmt2zwmwU8,"2wOqMjp9TyABvtHdOSOTUS,6Nt0thMQrEBbBTasSfkrhG","Piano Sonata No. 14 in C-Sharp Minor, Op. 27, No. 2 Moonlight: I. Adagio sostenuto",Piano Chillout: 15 Relaxing Classical Pieces,"Ludwig van Beethoven,Barbara Nissman",2017-03-03,358694,0,spotify:user:okayam,2020-11-19T11:26:15Z,"classical,classical era,early romantic era,german romanticism,classical piano,neo-classical",0.377,0.0187,1,-28.914,0,0.0451,0.995,0.881,0.12,0.114,70.708,1
08mX9ZVB3rox9ea8KcTbWV,0oGuRxr8O9eLnI4MS3pkTt,Descent,L'immensità di un atomo,bzur,2019-09-13,125726,0,spotify:user:okayam,2020-11-19T11:26:16Z,"italian electronica,neo-classical",0.509,0.124,5,-24.04,1,0.0455,0.995,0.945,0.0862,0.173,106.292,3
380LFWlNtFrPPJWKsPMl9C,"6MF58APd3YV72Ln2eVg710,28Bn2PxtmXD8UbBSM968Fp",Song Without Words in F Sharp Minor No 2 Op. 67 (Book VI),Mendelssohn: Piano Pieces,"Felix Mendelssohn,Bertrand Chamayou",2008,120026,0,spotify:user:okayam,2020-11-19T11:26:18Z,"classical,early romantic era,german romanticism,classical piano,french classical piano",0.262,0.0868,6,-26.318,0,0.0442,0.995,0.897,0.0794,0.503,68.904,4
43dJZpI9kfY4MXj50Ww0OE,59PMoeYMK4U67YYzVWZGoi,Air on a G String (From the Good Wife),Bach: Air on a G String (As Heard in the Good Wife),Michael Silverman,2013-03-25,178756,24,spotify:user:okayam,2020-11-19T11:26:20Z,pianissimo,0.546,0.058,2,-22.317,1,0.0541,0.991,0.916,0.0742,0.373,74.38,4
4kJE34xA6PPtoL1aIUMiAi,"1nLYb4XbZumQcIqwEmYlli,0BbHILJDz4eN90gbl1mHZj","5 Visionary Landscapes, Op. 214: No. 1",Minimal,"Alan Hovhaness,Alessandra Celletti",2020-08-21,201731,0,spotify:user:okayam,2020-11-19T11:26:22Z,"american modern classical,contemporary classical,early modern classical,neo-classical",0.24,0.00279,2,-33.034,1,0.0388,0.995,0.919,0.0556,0.246,71.943,3
6Fn1nJXDFywPRM4J6KsTr2,"7y97mc3bZRFXzT2szRM4L4,0VkQgzGZUmazUc7ouT5S79","Berceuse In D Flat, Op.57",Chopin Gold,"Frédéric Chopin,Hélène Grimaud",2010-01-01,292546,0,spotify:user:okayam,2020-11-19T11:26:23Z,"classical,early romantic era,polish classical,classical performance,classical piano,french classical piano",0.319,0.0712,1,-26.415,1,0.0379,0.988,0.905,0.141,0.0835,95.365,4
1Bs1iBR5Wd8v1QCtS14VEo,"2wOqMjp9TyABvtHdOSOTUS,0Nucq458rDzkqwu7XJUdfQ","11 Bagatelles, Op. 119: No. 1 in G Minor",Beethoven: Piano Works,"Ludwig van Beethoven,Imogen Cooper",2019-03-01,159906,0,spotify:user:okayam,2020-11-19T11:26:26Z,"classical,classical era,early romantic era,german romanticism,british classical piano,classical piano",0.385,0.0254,3,-32.279,1,0.0444,0.994,0.901,0.067,0.119,121.942,3
6gw7xX4IdxqYPt0mXMhhCp,"7MJ1pB5d6Vjmzep2zQlorn,3G5zQYaRH9y6ruE4QnoITP",Night Piece (Notturno) (1963),The Very Best Of Britten,"Benjamin Britten,Stephen Hough",2013-02-01,325680,13,spotify:user:okayam,2020-11-19T11:26:48Z,"british modern classical,classical,early modern classical,neoclassicism,british classical piano,classical piano",0.299,0.0175,3,-30.898,1,0.0415,0.975,0.923,0.0793,0.038,60.469,4
35CSkjR1B7HLBnxuYDb3gE,3e4aLWouBXjJXSFwU7ilQA,C Minor Things,C Minor Things,Piotr Wiese,2020-07-17,165646,10,spotify:user:okayam,2020-11-19T11:26:50Z,neo-classical,0.412,0.0186,0,-27.074,1,0.0543,0.994,0.954,0.11,0.0662,78.806,4
5lctPGaHkk6fq72ZobmV9u,"0OzxPXyowUEQ532c9AmHUR,2hwIoWEOfHGHi6FnS5MvvN",O mio babbino caro,Classically Yours,"Giacomo Puccini,Carol Comune",2018-11-23,146757,0,spotify:user:okayam,2020-11-19T11:26:51Z,"classical,italian opera,italian romanticism,post-romantic era,neo-classical",0.392,0.0136,0,-26.5,1,0.0398,0.996,0.877,0.15,0.191,105.307,3
7jHAnw5o1x7FRduDqOCYkk,"7eZXdqPC0XYtALWzaVjGLh,3I13TOeCYETZAW9BtGnHvR",Piano Piece No. 23,Elusive Affinity,"Giya Kancheli,Anna Gourari",2019-05-24,83986,46,spotify:user:okayam,2020-11-19T11:26:53Z,"caucasian classical,compositional ambient,contemporary classical,minimalism,russian classical piano",0.249,0.00279,5,-35.743,1,0.0532,0.994,0.967,0.0697,0.101,162.325,3
7mKyIVWxNLX6pxQlRqBROe,"5aIqB5nVVvmFsvSdExz408,24K6LTZFqBAvKsorwK0iXd","The Well-Tempered Clavier, Book 2, BWV 870-893: Prelude and Fugue in C Minor, BWV 871","Bach 50, The Very Best Of Classical Music","Johann Sebastian Bach,András Schiff",2012-01-01,275293,11,spotify:user:okayam,2020-11-19T11:26:56Z,"baroque,classical,early music,german baroque,classical performance,classical piano,hungarian classical performance,hungarian classical piano",0.293,0.15,0,-25.22,0,0.0394,0.993,0.907,0.0951,0.338,97.706,4
49SAz6xaDIXwQQuuHXUFKY,"2wOqMjp9TyABvtHdOSOTUS,1OBaEwgkgZqtb6ePRHm58A","Sonata Opus 10, No. 7 in D Major, No. 3: III. Menuetto: Allegro",Beethoven: The Complete Sonatas,"Ludwig van Beethoven,Richard Goode",1993,163066,26,spotify:user:okayam,2020-11-19T11:26:58Z,"classical,classical era,early romantic era,german romanticism,american classical piano,classical piano",0.408,0.0242,2,-32.865,1,0.0403,0.992,0.895,0.0639,0.304,118.674,4
6UVMYNmFMN4x684UkStstr,"7y97mc3bZRFXzT2szRM4L4,6ChLWj2mIxKtKa2pNifotH","Prelude No 4 in E Minor, Op. 28: Largo","Prelude No 4 in E Minor, Op. 28: Largo","Frédéric Chopin,Grigory Sokolov",2001,140893,24,spotify:user:okayam,2020-11-19T11:27:01Z,"classical,early romantic era,polish classical,classical piano,russian classical piano",0.441,0.00518,0,-30.6,1,0.0744,0.995,0.911,0.0571,0.0365,114.757,3
5VakUvFEgTeJCALNKoBAJM,"5aIqB5nVVvmFsvSdExz408,42Vmza0WYHdhsgxFmf9Tui,3c77k7JBsnl7h72xlCuaS2","Ellens Gesang III in F Major, D. 839, Op. 52: No. 6 Ave Maria",Piano Classics,"Johann Sebastian Bach,Charles Gounod,Michele Nobler",2018,210292,0,spotify:user:okayam,2020-11-19T11:27:38Z,"baroque,classical,early music,german baroque,french opera,french romanticism,late romantic era,neo-classical",0.505,0.0163,5,-20.641,1,0.0308,0.992,0.927,0.0966,0.244,94.199,4
3LNsyHdo8MWl4mqbkzAvKh,"2yzaWNFV3cxmcRZtwtr5WC,6SvBBYop3J1TTFYVpcgtIL,7qs9lBPZgZzLAYAWfHLAll,3Nd3IdPZ8CDPAkwjGuz1MS","Piano Concerto in A Minor, Op. 7: II. Romanze: Andante non troppo con grazia","Schumann, C.: Piano Concerto, Op. 7 / Piano Trio, Op. 17 / 3 Romanzen","Clara Schumann,Veronica Jochum,Bamberg Symphony,Joseph Silverstein",2009-09-29,269973,38,spotify:user:okayam,2020-11-19T11:27:40Z,"classical,early romantic era,german romanticism,german classical piano,german orchestra,orchestra",0.198,0.0138,8,-30.715,1,0.039,0.989,0.931,0.131,0.0399,69.315,4
2RJJn4dnp3l9FUQino0zbd,4ytDz3A9nHcVMjEbdNSKzA,Perfect Balance,Emotive Piano Scores,RIOPY,2012-05-01,114633,22,spotify:user:okayam,2020-11-19T11:27:41Z,neo-classical,0.349,0.208,11,-17.749,1,0.0393,0.979,0.918,0.14,0.174,137.43,4
5Lu8b219dLR4TYpsxcwn2w,"3MKCzCnpzw3TjUYs2v7vDA,4wdIk0Lds6xJd3wFzpsocM","6 Romances, Op. 6, TH 93 (Excerpts): No. 6, None but the Lonely Heart [Arr. J. Severus for Piano]",Opera & Song Transcriptions for Solo Piano,"Pyotr Ilyich Tchaikovsky,Julia Severus",2019-10-11,171946,10,spotify:user:okayam,2020-11-19T11:27:43Z,"classical,classical drill,late romantic era,russian romanticism,german classical piano",0.301,0.0349,1,-30.38,1,0.0442,0.992,0.872,0.101,0.0511,127.222,4
2JSmO4Tt9Eb4kviK3Tv1Kx,"7y97mc3bZRFXzT2szRM4L4,2VIdKQmRHnWofsR4odfFOh","3 Mazurkas, Op. 63: No. 1 in B Major. Vivace","Chopin: Late Works, Opp. 59-64","Frédéric Chopin,Maurizio Pollini",2017-01-27,114640,21,spotify:user:okayam,2020-11-19T11:27:45Z,"classical,early romantic era,polish classical,classical performance,classical piano,italian classical piano",0.237,0.0248,11,-28.305,1,0.0378,0.996,0.879,0.0983,0.343,177.334,3
1EjJMQDn4nAscPOZGTzhlI,"7Im00DCJCJrFrC1Ho6vjD6,5ltTFQjDQXwqvBo5kmhGOM","Miscellanea, Op. 16: No. 4, Nocturne in B-Flat Major",Night Stories,"Ignacy Jan Paderewski,Jenny Lin",2014-05-06,235906,33,spotify:user:okayam,2020-11-19T11:27:47Z,"polish classical,post-romantic era,american classical piano,classical piano,taiwan classical performance",0.322,0.00524,10,-29.939,1,0.0506,0.995,0.827,0.0719,0.0708,61.154,3
